device_id,data_status,lat,lng,speed_kmph,ist_date
150218223,A,12.917236,77.573784,0,6/1/2016 12:49:00
150218223,A,12.917599,77.574852,20,6/1/2016 12:48:00
150218223,A,12.917236,77.573784,0,6/1/2016 12:49:00
150218223,A,12.917627,77.574371,22,6/1/2016 12:48:00
150218223,A,12.917333,77.573868,19,6/1/2016 12:48:00
150218223,A,12.917236,77.573784,0,6/1/2016 12:49:00
150218223,A,12.917249,77.573807,0,6/1/2016 12:48:00
150218223,A,12.917247,77.573792,0,6/1/2016 12:48:00
150218223,A,12.917092,77.573692,6,6/1/2016 12:49:00
150218223,A,12.917238,77.573792,0,6/1/2016 12:49:00
150218223,A,12.917237,77.573792,0,6/1/2016 12:49:00
150218223,A,12.91704,77.573654,0,6/1/2016 12:50:00
150218223,A,12.917037,77.573654,0,6/1/2016 12:50:00
150218223,A,12.917034,77.573654,0,6/1/2016 12:50:00
150218223,A,12.917037,77.573647,0,6/1/2016 12:50:00
150218223,A,12.917039,77.573647,0,6/1/2016 12:50:00
150218223,A,12.917039,77.573647,0,6/1/2016 12:50:00
150218223,A,12.917039,77.573647,0,6/1/2016 12:51:00
150218223,A,12.917039,77.573647,0,6/1/2016 12:51:00
150218223,A,12.917024,77.573601,10,6/1/2016 12:51:00
150218223,A,12.917172,77.573303,15,6/1/2016 12:51:00
150218223,A,12.917248,77.572884,16,6/1/2016 12:51:00
150218223,A,12.91745,77.572807,0,6/1/2016 12:53:00
150218223,A,12.917326,77.572784,0,6/1/2016 12:51:00
150218223,A,12.917405,77.572746,0,6/1/2016 12:53:00
150218223,A,12.917359,77.572891,5,6/1/2016 12:52:00
150218223,A,12.917416,77.572945,4,6/1/2016 12:52:00
150218223,A,12.917399,77.57267,0,6/1/2016 12:53:00
150218223,A,12.917431,77.573006,3,6/1/2016 12:52:00
150218223,A,12.917459,77.573097,4,6/1/2016 12:52:00
150218223,A,12.917404,77.572563,0,6/1/2016 12:53:00
150218223,A,12.917452,77.573135,3,6/1/2016 12:52:00
150218223,A,12.917461,77.572937,0,6/1/2016 12:52:00
150218223,A,12.917388,77.572479,0,6/1/2016 12:53:00
150218223,A,12.917447,77.5728,0,6/1/2016 12:53:00
150218223,A,12.917364,77.572479,0,6/1/2016 12:54:00
150218223,A,12.91739,77.572472,0,6/1/2016 12:54:00
150218223,A,12.917461,77.572426,0,6/1/2016 12:54:00
150218223,A,12.917451,77.572319,0,6/1/2016 12:54:00
150218223,A,12.917486,77.57225,6,6/1/2016 12:54:00
150218223,A,12.917459,77.572227,5,6/1/2016 12:54:00
150218223,A,12.917496,77.572319,5,6/1/2016 12:55:00
150218223,A,12.917487,77.572319,5,6/1/2016 12:55:00
150218223,A,12.917466,77.572243,8,6/1/2016 12:55:00
150218223,A,12.917434,77.572182,7,6/1/2016 12:55:00
150218223,A,12.917427,77.572098,7,6/1/2016 12:55:00
150218223,A,12.917459,77.572044,8,6/1/2016 12:55:00
150218223,A,12.9175,77.571953,9,6/1/2016 12:56:00
150218223,A,12.917539,77.571938,10,6/1/2016 12:56:00
150218223,A,12.91754,77.571754,10,6/1/2016 12:56:00
150218223,A,12.917537,77.571442,14,6/1/2016 12:56:00
150218223,A,12.917505,77.571243,16,6/1/2016 12:56:00
150218223,A,12.917504,77.571426,11,6/1/2016 12:56:00
150218223,A,12.917668,77.571434,18,6/1/2016 12:57:00
150218223,A,12.918013,77.57267,13,6/1/2016 12:57:00
150218223,A,12.918006,77.573128,13,6/1/2016 12:57:00
150218223,A,12.917849,77.573395,12,6/1/2016 12:57:00
150218223,A,12.91766,77.573715,18,6/1/2016 12:57:00
150218223,A,12.91766,77.573715,18,6/1/2016 12:57:00
150218223,A,12.917637,77.573952,0,6/1/2016 12:57:00
150218223,A,12.917644,77.576286,19,6/1/2016 12:58:00
150218223,A,12.917629,77.57399,0,6/1/2016 12:58:00
150218223,A,12.917618,77.57695,25,6/1/2016 12:59:00
150218223,A,12.917636,77.574272,16,6/1/2016 12:58:00
150218223,A,12.917601,77.577354,11,6/1/2016 12:59:00
150218223,A,12.917638,77.574837,24,6/1/2016 12:58:00
150218223,A,12.917605,77.577415,8,6/1/2016 12:59:00
150218223,A,12.917653,77.575516,27,6/1/2016 12:58:00
150218223,A,12.917652,77.575943,9,6/1/2016 12:58:00
150218223,A,12.917442,77.577759,15,6/1/2016 12:59:00
150218223,A,12.91712,77.582542,32,6/1/2016 13:00:00
150218223,A,12.917192,77.578247,21,6/1/2016 12:59:00
150218223,A,12.917098,77.583267,14,6/1/2016 13:01:00
150218223,A,12.917168,77.578949,27,6/1/2016 12:59:00
150218223,A,12.9171,77.583344,0,6/1/2016 13:01:00
150218223,A,12.91715,77.579575,22,6/1/2016 13:00:00
150218223,A,12.917102,77.583687,20,6/1/2016 13:01:00
150218223,A,12.917151,77.579964,0,6/1/2016 13:00:00
150218223,A,12.917077,77.584251,21,6/1/2016 13:01:00
150218223,A,12.917134,77.58004,9,6/1/2016 13:00:00
150218223,A,12.917086,77.584595,0,6/1/2016 13:01:00
150218223,A,12.917132,77.580376,16,6/1/2016 13:00:00
150218223,A,12.917121,77.581039,29,6/1/2016 13:00:00
150218223,A,12.917068,77.584816,0,6/1/2016 13:01:00
150218223,A,12.917097,77.581802,23,6/1/2016 13:00:00
150218223,A,12.917073,77.584839,0,6/1/2016 13:02:00
150218223,A,12.917075,77.584885,5,6/1/2016 13:02:00
150218223,A,12.91705,77.585342,9,6/1/2016 13:02:00
150218223,A,12.917032,77.585388,0,6/1/2016 13:02:00
150218223,A,12.917032,77.585388,0,6/1/2016 13:02:00
150218223,A,12.917032,77.585388,0,6/1/2016 13:02:00
150218223,A,12.917032,77.585388,0,6/1/2016 13:03:00
150218223,A,12.917032,77.585388,0,6/1/2016 13:03:00
150218223,A,12.917031,77.585388,0,6/1/2016 13:03:00
150218223,A,12.917031,77.585388,0,6/1/2016 13:03:00
150218223,A,12.917031,77.585388,0,6/1/2016 13:03:00
150218223,A,12.917031,77.585388,0,6/1/2016 13:03:00
150218223,A,12.917032,77.585388,0,6/1/2016 13:04:00
150218223,A,12.917046,77.585678,20,6/1/2016 13:04:00
150218223,A,12.91705,77.586266,17,6/1/2016 13:04:00
150218223,A,12.91703,77.586761,30,6/1/2016 13:04:00
150218223,A,12.917025,77.587708,40,6/1/2016 13:04:00
150218223,A,12.917007,77.5886,25,6/1/2016 13:04:00
150218223,A,12.917012,77.589081,18,6/1/2016 13:05:00
150218223,A,12.916986,77.589218,0,6/1/2016 13:05:00
150218223,A,12.916987,77.589218,0,6/1/2016 13:05:00
150218223,A,12.916987,77.589218,0,6/1/2016 13:05:00
150218223,A,12.916987,77.589218,0,6/1/2016 13:05:00
150218223,A,12.916987,77.589218,0,6/1/2016 13:05:00
150218223,A,12.91699,77.589256,8,6/1/2016 13:06:00
150218223,A,12.916991,77.589638,13,6/1/2016 13:06:00
150218223,A,12.91697,77.590103,20,6/1/2016 13:06:00
150218223,A,12.916945,77.590652,12,6/1/2016 13:06:00
150218223,A,12.916945,77.590996,21,6/1/2016 13:06:00
150218223,A,12.916923,77.59169,27,6/1/2016 13:06:00
150218223,A,12.916917,77.592331,22,6/1/2016 13:07:00
150218223,A,12.916872,77.592621,0,6/1/2016 13:07:00
150218223,A,12.916869,77.592682,9,6/1/2016 13:07:00
150218223,A,12.916847,77.593002,12,6/1/2016 13:07:00
150218223,A,12.916829,77.593079,0,6/1/2016 13:07:00
150218223,A,12.916853,77.593369,16,6/1/2016 13:07:00
150218223,A,12.916846,77.593933,22,6/1/2016 13:08:00
150218223,A,12.916842,77.594635,29,6/1/2016 13:08:00
150218223,A,12.916859,77.594978,0,6/1/2016 13:08:00
150218223,A,12.91685,77.594971,0,6/1/2016 13:08:00
150218223,A,12.91685,77.594971,0,6/1/2016 13:08:00
150218223,A,12.91685,77.594971,0,6/1/2016 13:08:00
150218223,A,12.91685,77.594971,0,6/1/2016 13:09:00
150218223,A,12.91685,77.594971,0,6/1/2016 13:09:00
150218223,A,12.91685,77.594971,0,6/1/2016 13:09:00
150218223,A,12.91685,77.594971,0,6/1/2016 13:09:00
150218223,A,12.91685,77.594971,0,6/1/2016 13:09:00
150218223,A,12.916858,77.595047,12,6/1/2016 13:09:00
150218223,A,12.916825,77.595665,32,6/1/2016 13:10:00
150218223,A,12.916805,77.596542,28,6/1/2016 13:10:00
150218223,A,12.916804,77.597054,13,6/1/2016 13:10:00
150218223,A,12.916744,77.597099,0,6/1/2016 13:10:00
150218223,A,12.916744,77.597099,0,6/1/2016 13:10:00
150218223,A,12.91676,77.597511,26,6/1/2016 13:10:00
150218223,A,12.916759,77.598244,29,6/1/2016 13:11:00
150218223,A,12.916743,77.599022,25,6/1/2016 13:11:00
150218223,A,12.916726,77.599754,32,6/1/2016 13:11:00
150218223,A,12.916743,77.600685,40,6/1/2016 13:11:00
150218223,A,12.916739,77.601654,41,6/1/2016 13:11:00
150218223,A,12.916726,77.602585,29,6/1/2016 13:11:00
150218223,A,12.916725,77.602928,0,6/1/2016 13:12:00
150218223,A,12.916725,77.602921,0,6/1/2016 13:12:00
150218223,A,12.916727,77.602936,0,6/1/2016 13:12:00
150218223,A,12.916601,77.606712,12,6/1/2016 13:13:00
150218223,A,12.916731,77.602982,12,6/1/2016 13:12:00
150218223,A,12.916584,77.606903,8,6/1/2016 13:13:00
150218223,A,12.916752,77.603477,20,6/1/2016 13:12:00
150218223,A,12.916745,77.604156,25,6/1/2016 13:12:00
150218223,A,12.916611,77.607117,15,6/1/2016 13:13:00
150218223,A,12.916716,77.604927,31,6/1/2016 13:13:00
150218223,A,12.916657,77.605721,30,6/1/2016 13:13:00
150218223,A,12.916627,77.607674,23,6/1/2016 13:14:00
150218223,A,12.916606,77.606468,22,6/1/2016 13:13:00
150218223,A,12.916602,77.608391,28,6/1/2016 13:14:00
150218223,A,12.916655,77.608917,13,6/1/2016 13:14:00
150218223,A,12.916649,77.609001,13,6/1/2016 13:14:00
150218223,A,12.916689,77.609482,20,6/1/2016 13:14:00
150218223,A,12.916694,77.609695,0,6/1/2016 13:14:00
150218223,A,12.91669,77.609695,0,6/1/2016 13:15:00
150218223,A,12.91669,77.609695,0,6/1/2016 13:15:00
150218223,A,12.91669,77.609695,0,6/1/2016 13:15:00
150218223,A,12.91669,77.609695,0,6/1/2016 13:15:00
150218223,A,12.91669,77.609695,0,6/1/2016 13:15:00
150218223,A,12.91669,77.609695,0,6/1/2016 13:15:00
150218223,A,12.91669,77.609695,0,6/1/2016 13:16:00
150218223,A,12.91669,77.609695,0,6/1/2016 13:16:00
150218223,A,12.91669,77.609695,0,6/1/2016 13:16:00
150218223,A,12.916687,77.609718,9,6/1/2016 13:16:00
150218223,A,12.91663,77.610191,18,6/1/2016 13:16:00
150218223,A,12.916555,77.610497,0,6/1/2016 13:16:00
150218223,A,12.916503,77.61068,13,6/1/2016 13:17:00
150218223,A,12.916472,77.61116,24,6/1/2016 13:17:00
150218223,A,12.916488,77.611809,21,6/1/2016 13:17:00
150218223,A,12.916498,77.612358,19,6/1/2016 13:17:00
150218223,A,12.916526,77.61274,19,6/1/2016 13:17:00
150218223,A,12.916535,77.613441,20,6/1/2016 13:17:00
150218223,A,12.916508,77.614182,27,6/1/2016 13:18:00
150218223,A,12.91652,77.614494,0,6/1/2016 13:18:00
150218223,A,12.916504,77.614494,0,6/1/2016 13:18:00
150218223,A,12.916504,77.614494,0,6/1/2016 13:18:00
150218223,A,12.916504,77.614494,0,6/1/2016 13:18:00
150218223,A,12.916504,77.614494,0,6/1/2016 13:18:00
150218223,A,12.916504,77.614494,0,6/1/2016 13:19:00
150218223,A,12.916504,77.614494,0,6/1/2016 13:19:00
150218223,A,12.916504,77.614494,0,6/1/2016 13:19:00
150218223,A,12.916504,77.614494,0,6/1/2016 13:19:00
150218223,A,12.916552,77.614769,15,6/1/2016 13:19:00
150218223,A,12.916424,77.61525,21,6/1/2016 13:19:00
150218223,A,12.91641,77.615524,0,6/1/2016 13:20:00
150218223,A,12.916412,77.615524,0,6/1/2016 13:20:00
150218223,A,12.91636,77.615974,23,6/1/2016 13:20:00
150218223,A,12.916325,77.616287,0,6/1/2016 13:20:00
150218223,A,12.916321,77.616295,0,6/1/2016 13:20:00
150218223,A,12.916321,77.616295,0,6/1/2016 13:20:00
150218223,A,12.916321,77.616302,0,6/1/2016 13:21:00
150218223,A,12.916321,77.616386,9,6/1/2016 13:21:00
150218223,A,12.916294,77.616753,12,6/1/2016 13:21:00
150218223,A,12.916302,77.617165,21,6/1/2016 13:21:00
150218223,A,12.916328,77.617645,13,6/1/2016 13:21:00
150218223,A,12.916351,77.617889,10,6/1/2016 13:21:00
150218223,A,12.916341,77.618088,9,6/1/2016 13:22:00
150218223,A,12.91635,77.618156,0,6/1/2016 13:22:00
150218223,A,12.916292,77.618294,0,6/1/2016 13:22:00
150218223,A,12.916271,77.618286,0,6/1/2016 13:22:00
150218223,A,12.91627,77.618286,0,6/1/2016 13:22:00
150218223,A,12.916284,77.618362,0,6/1/2016 13:22:00
150218223,A,12.916326,77.618347,0,6/1/2016 13:23:00
150218223,A,12.916345,77.61834,0,6/1/2016 13:23:00
150218223,A,12.916349,77.61837,0,6/1/2016 13:23:00
150218223,A,12.916337,77.618385,0,6/1/2016 13:23:00
150218223,A,12.916341,77.618362,0,6/1/2016 13:23:00
150218223,A,12.916349,77.618355,0,6/1/2016 13:23:00
150218223,A,12.916342,77.618355,0,6/1/2016 13:24:00
150218223,A,12.916347,77.618355,0,6/1/2016 13:24:00
150218223,A,12.916339,77.618362,0,6/1/2016 13:24:00
150218223,A,12.916334,77.618378,0,6/1/2016 13:24:00
150218223,A,12.916326,77.618378,0,6/1/2016 13:24:00
150218223,A,12.916316,77.618378,0,6/1/2016 13:24:00
150218223,A,12.916317,77.61837,0,6/1/2016 13:25:00
150218223,A,12.916318,77.618378,0,6/1/2016 13:25:00
150218223,A,12.916362,77.618668,20,6/1/2016 13:25:00
150218223,A,12.916384,77.619186,13,6/1/2016 13:25:00
150218223,A,12.916373,77.619568,16,6/1/2016 13:25:00
150218223,A,12.916438,77.619995,9,6/1/2016 13:25:00
150218223,A,12.91655,77.620232,12,6/1/2016 13:26:00
150218223,A,12.91664,77.620491,6,6/1/2016 13:26:00
150218223,A,12.916678,77.620552,0,6/1/2016 13:26:00
150218223,A,12.916657,77.62059,0,6/1/2016 13:26:00
150218223,A,12.916661,77.62059,0,6/1/2016 13:26:00
150218223,A,12.916661,77.62059,0,6/1/2016 13:26:00
150218223,A,12.916661,77.62059,0,6/1/2016 13:27:00
150218223,A,12.916663,77.620598,0,6/1/2016 13:27:00
150218223,A,12.916668,77.620598,0,6/1/2016 13:27:00
150218223,A,12.916667,77.620598,0,6/1/2016 13:27:00
150218223,A,12.916667,77.620598,0,6/1/2016 13:27:00
150218223,A,12.916667,77.620598,0,6/1/2016 13:27:00
150218223,A,12.916668,77.620598,0,6/1/2016 13:28:00
150218223,A,12.916668,77.620598,0,6/1/2016 13:28:00
150218223,A,12.916668,77.620598,0,6/1/2016 13:28:00
150218223,A,12.916786,77.621002,18,6/1/2016 13:28:00
150218223,A,12.916901,77.621384,12,6/1/2016 13:28:00
150218223,A,12.917024,77.621704,13,6/1/2016 13:28:00
150218223,A,12.917323,77.622505,0,6/1/2016 13:30:00
150218223,A,12.91713,77.622025,9,6/1/2016 13:29:00
150218223,A,12.917236,77.622269,11,6/1/2016 13:29:00
150218223,A,12.917323,77.622505,0,6/1/2016 13:30:00
150218223,A,12.917326,77.622498,0,6/1/2016 13:29:00
150218223,A,12.917323,77.622505,0,6/1/2016 13:29:00
150218223,A,12.917323,77.622505,0,6/1/2016 13:30:00
150218223,A,12.917323,77.622505,0,6/1/2016 13:29:00
150218223,A,12.917323,77.622505,0,6/1/2016 13:29:00
150218223,A,12.917323,77.622505,0,6/1/2016 13:30:00
150218223,A,12.917323,77.622505,0,6/1/2016 13:30:00
150218223,A,12.917323,77.622505,0,6/1/2016 13:31:00
150218223,A,12.917323,77.622505,0,6/1/2016 13:30:00
150218223,A,12.917323,77.622505,0,6/1/2016 13:31:00
150218223,A,12.917323,77.622505,0,6/1/2016 13:31:00
150218223,A,12.917323,77.622505,0,6/1/2016 13:31:00
150218223,A,12.917323,77.622505,0,6/1/2016 13:31:00
150218223,A,12.917323,77.622505,0,6/1/2016 13:31:00
150218223,A,12.917323,77.622505,0,6/1/2016 13:32:00
150218223,A,12.917323,77.622505,0,6/1/2016 13:32:00
150218223,A,12.91733,77.622597,12,6/1/2016 13:32:00
150218223,A,12.917279,77.622955,8,6/1/2016 13:32:00
150218223,A,12.917091,77.623093,13,6/1/2016 13:32:00
150218223,A,12.916699,77.623322,10,6/1/2016 13:32:00
150218223,A,12.916673,77.623329,0,6/1/2016 13:33:00
150218223,A,12.916668,77.623337,0,6/1/2016 13:33:00
150218223,A,12.916645,77.623344,0,6/1/2016 13:33:00
150218223,A,12.916581,77.623367,8,6/1/2016 13:33:00
150218223,A,12.916364,77.623451,13,6/1/2016 13:33:00
150218223,A,12.915964,77.623688,20,6/1/2016 13:33:00
150218223,A,12.915467,77.623962,21,6/1/2016 13:34:00
150218223,A,12.915153,77.624138,9,6/1/2016 13:34:00
150218223,A,12.914947,77.624222,12,6/1/2016 13:34:00
150218223,A,12.914568,77.624382,21,6/1/2016 13:34:00
150218223,A,12.914013,77.624634,24,6/1/2016 13:34:00
150218223,A,12.913442,77.625,32,6/1/2016 13:34:00
150218223,A,12.912731,77.625473,29,6/1/2016 13:35:00
150218223,A,12.912295,77.625748,16,6/1/2016 13:35:00
150218223,A,12.911948,77.626015,12,6/1/2016 13:35:00
150218223,A,12.91188,77.626053,0,6/1/2016 13:35:00
150218223,A,12.91173,77.626122,10,6/1/2016 13:35:00
150218223,A,12.911499,77.626259,0,6/1/2016 13:35:00
150218223,A,12.91136,77.62635,0,6/1/2016 13:36:00
150218223,A,12.911296,77.626389,0,6/1/2016 13:36:00
150218223,A,12.911273,77.626411,0,6/1/2016 13:36:00
150218223,A,12.911274,77.626411,0,6/1/2016 13:36:00
150218223,A,12.911274,77.626411,0,6/1/2016 13:36:00
150218223,A,12.911261,77.626419,0,6/1/2016 13:36:00
150218223,A,12.911193,77.626457,0,6/1/2016 13:37:00
150218223,A,12.911139,77.626488,0,6/1/2016 13:37:00
150218223,A,12.91113,77.626495,5,6/1/2016 13:37:00
150218223,A,12.910846,77.626656,13,6/1/2016 13:37:00
150218223,A,12.910671,77.626755,0,6/1/2016 13:37:00
150218223,A,12.910636,77.626785,0,6/1/2016 13:37:00
150218223,A,12.910345,77.626923,16,6/1/2016 13:38:00
150218223,A,12.909967,77.627167,18,6/1/2016 13:38:00
150218223,A,12.909624,77.627403,10,6/1/2016 13:38:00
150218223,A,12.909535,77.62751,0,6/1/2016 13:38:00
150218223,A,12.909495,77.627541,0,6/1/2016 13:38:00
150218223,A,12.90944,77.627563,0,6/1/2016 13:38:00
150218223,A,12.90944,77.627563,0,6/1/2016 13:39:00
150218223,A,12.90944,77.627563,0,6/1/2016 13:39:00
150218223,A,12.909376,77.627602,0,6/1/2016 13:39:00
150218223,A,12.909346,77.627617,0,6/1/2016 13:39:00
150218223,A,12.909195,77.627716,7,6/1/2016 13:39:00
150218223,A,12.909066,77.627785,7,6/1/2016 13:39:00
150218223,A,12.908967,77.627853,0,6/1/2016 13:40:00
150218223,A,12.908937,77.627876,0,6/1/2016 13:40:00
150218223,A,12.908862,77.627914,0,6/1/2016 13:40:00
150218223,A,12.908687,77.628021,15,6/1/2016 13:40:00
150218223,A,12.908404,77.628189,11,6/1/2016 13:40:00
150218223,A,12.908331,77.628227,0,6/1/2016 13:40:00
150218223,A,12.908327,77.628227,0,6/1/2016 13:41:00
150218223,A,12.908331,77.628227,0,6/1/2016 13:41:00
150218223,A,12.908333,77.628235,0,6/1/2016 13:41:00
150218223,A,12.908333,77.628235,0,6/1/2016 13:41:00
150218223,A,12.908333,77.628235,0,6/1/2016 13:41:00
150218223,A,12.908142,77.628326,10,6/1/2016 13:41:00
150218223,A,12.907992,77.628403,0,6/1/2016 13:42:00
150218223,A,12.907888,77.628448,0,6/1/2016 13:42:00
150218223,A,12.907849,77.628479,0,6/1/2016 13:42:00
150218223,A,12.907757,77.628525,9,6/1/2016 13:42:00
150218223,A,12.907605,77.628601,0,6/1/2016 13:42:00
150218223,A,12.907529,77.628654,0,6/1/2016 13:42:00
150218223,A,12.90741,77.628731,6,6/1/2016 13:43:00
150218223,A,12.907103,77.628883,18,6/1/2016 13:43:00
150218223,A,12.906576,77.629128,22,6/1/2016 13:43:00
150218223,A,12.906331,77.629311,17,6/1/2016 13:43:00
150218223,A,12.905855,77.629646,24,6/1/2016 13:43:00
150218223,A,12.905404,77.62999,13,6/1/2016 13:43:00
150218223,A,12.905344,77.630013,0,6/1/2016 13:43:00
150218223,A,12.905223,77.630096,19,6/1/2016 13:44:00
150218223,A,12.904616,77.630463,35,6/1/2016 13:44:00
150218223,A,12.903569,77.631126,50,6/1/2016 13:44:00
150218223,A,12.90239,77.631844,55,6/1/2016 13:44:00
150218223,A,12.901172,77.632614,56,6/1/2016 13:44:00
150218223,A,12.899935,77.6334,57,6/1/2016 13:44:00
150218223,A,12.898815,77.634071,57,6/1/2016 13:45:00
150218223,A,12.8976,77.634827,54,6/1/2016 13:45:00
150218223,A,12.896564,77.635536,39,6/1/2016 13:45:00
150218223,A,12.896143,77.635666,0,6/1/2016 13:45:00
150218223,A,12.896141,77.635658,0,6/1/2016 13:45:00
150218223,A,12.895769,77.635933,23,6/1/2016 13:45:00
150218223,A,12.89506,77.636337,32,6/1/2016 13:46:00
150218223,A,12.8946,77.636612,10,6/1/2016 13:46:00
150218223,A,12.894383,77.636765,15,6/1/2016 13:46:00
150218223,A,12.893802,77.637131,32,6/1/2016 13:46:00
150218223,A,12.893029,77.637611,40,6/1/2016 13:46:00
150218223,A,12.892059,77.638245,50,6/1/2016 13:46:00
150218223,A,12.891001,77.638908,48,6/1/2016 13:47:00
150218223,A,12.890007,77.639526,37,6/1/2016 13:47:00
150218223,A,12.88978,77.639694,0,6/1/2016 13:47:00
150218223,A,12.889784,77.639694,0,6/1/2016 13:47:00
150218223,A,12.889641,77.639778,0,6/1/2016 13:47:00
150218223,A,12.889681,77.639801,0,6/1/2016 13:47:00
150218223,A,12.889696,77.639771,0,6/1/2016 13:48:00
150218223,A,12.889696,77.639748,0,6/1/2016 13:48:00
150218223,A,12.889703,77.63974,0,6/1/2016 13:48:00
150218223,A,12.889709,77.639732,0,6/1/2016 13:48:00
150218223,A,12.889718,77.63974,0,6/1/2016 13:48:00
150218223,A,12.889716,77.639732,0,6/1/2016 13:48:00
150218223,A,12.889332,77.639992,21,6/1/2016 13:49:00
150218223,A,12.8886,77.640427,38,6/1/2016 13:49:00
150218223,A,12.8876,77.641014,44,6/1/2016 13:49:00
150218223,A,12.886485,77.641716,55,6/1/2016 13:49:00
150218223,A,12.885239,77.642448,57,6/1/2016 13:49:00
150218223,A,12.883995,77.643204,56,6/1/2016 13:49:00
150218223,A,12.882782,77.643944,55,6/1/2016 13:50:00
150218223,A,12.881645,77.644638,53,6/1/2016 13:50:00
150218223,A,12.880473,77.64537,55,6/1/2016 13:50:00
150218223,A,12.879449,77.646019,50,6/1/2016 13:50:00
150218223,A,12.878627,77.6465,16,6/1/2016 13:50:00
150218223,A,12.87858,77.646545,9,6/1/2016 13:50:00
150218223,A,12.878239,77.646759,21,6/1/2016 13:51:00
150218223,A,12.8776,77.647171,35,6/1/2016 13:51:00
150218223,A,12.876794,77.64772,39,6/1/2016 13:51:00
150218223,A,12.875985,77.648407,43,6/1/2016 13:51:00
150218223,A,12.875109,77.649193,48,6/1/2016 13:51:00
150218223,A,12.874189,77.650024,49,6/1/2016 13:51:00
150218223,A,12.873201,77.650902,52,6/1/2016 13:52:00
150218223,A,12.872099,77.651802,56,6/1/2016 13:52:00
150218223,A,12.871062,77.652634,44,6/1/2016 13:52:00
150218223,A,12.870632,77.652969,0,6/1/2016 13:52:00
150218223,A,12.870638,77.652962,0,6/1/2016 13:52:00
150218223,A,12.870545,77.653053,0,6/1/2016 13:52:00
150218223,A,12.870499,77.653076,0,6/1/2016 13:53:00
150218223,A,12.870505,77.653076,0,6/1/2016 13:53:00
150218223,A,12.870508,77.653076,0,6/1/2016 13:53:00
150218223,A,12.870516,77.653076,0,6/1/2016 13:53:00
150218223,A,12.87051,77.653076,0,6/1/2016 13:53:00
150218223,A,12.870509,77.653084,0,6/1/2016 13:53:00
150218223,A,12.870511,77.653076,0,6/1/2016 13:54:00
150218223,A,12.870523,77.653069,0,6/1/2016 13:54:00
150218223,A,12.870533,77.653069,0,6/1/2016 13:54:00
150218223,A,12.870448,77.653145,0,6/1/2016 13:54:00
150218223,A,12.870363,77.653191,0,6/1/2016 13:54:00
150218223,A,12.87017,77.653313,11,6/1/2016 13:54:00
150218223,A,12.869841,77.653595,21,6/1/2016 13:55:00
150218223,A,12.869391,77.653969,23,6/1/2016 13:55:00
150218223,A,12.868834,77.654388,17,6/1/2016 13:55:00
150218223,A,12.868369,77.654655,30,6/1/2016 13:55:00
150218223,A,12.867585,77.655258,45,6/1/2016 13:55:00
150218223,A,12.866624,77.656006,50,6/1/2016 13:55:00
150218223,A,12.865581,77.656845,54,6/1/2016 13:56:00
150218223,A,12.864454,77.65773,58,6/1/2016 13:56:00
150218223,A,12.863326,77.658615,58,6/1/2016 13:56:00
150218223,A,12.86217,77.659523,57,6/1/2016 13:56:00
150218223,A,12.861018,77.660454,57,6/1/2016 13:56:00
150218223,A,12.859881,77.661392,58,6/1/2016 13:56:00
150218223,A,12.858746,77.662315,56,6/1/2016 13:57:00
150218223,A,12.857668,77.663208,48,6/1/2016 13:57:00
150218223,A,12.857121,77.663628,18,6/1/2016 13:57:00
150218223,A,12.856954,77.663765,0,6/1/2016 13:57:00
150218223,A,12.856954,77.663757,0,6/1/2016 13:57:00
150218223,A,12.856941,77.663773,0,6/1/2016 13:57:00
150218223,A,12.856942,77.663773,0,6/1/2016 13:58:00
150218223,A,12.856953,77.66378,0,6/1/2016 13:58:00
150218223,A,12.856963,77.66378,0,6/1/2016 13:58:00
150218223,A,12.856731,77.663994,13,6/1/2016 13:58:00
150218223,A,12.856549,77.664139,10,6/1/2016 13:58:00
150218223,A,12.856392,77.664253,15,6/1/2016 13:58:00
150218223,A,12.855922,77.664566,26,6/1/2016 13:59:00
150218223,A,12.855346,77.665009,34,6/1/2016 13:59:00
150218223,A,12.85453,77.665703,37,6/1/2016 13:59:00
150218223,A,12.854163,77.665977,0,6/1/2016 13:59:00
150218223,A,12.854003,77.666107,20,6/1/2016 13:59:00
150218223,A,12.853443,77.666573,33,6/1/2016 13:59:00
150218223,A,12.847922,77.670914,19,6/1/2016 14:01:00
150218223,A,12.852649,77.667183,44,6/1/2016 14:00:00
150218223,A,12.847342,77.671387,26,6/1/2016 14:01:00
150218223,A,12.851672,77.667953,52,6/1/2016 14:00:00
150218223,A,12.846896,77.671776,31,6/1/2016 14:01:00
150218223,A,12.850573,77.668869,56,6/1/2016 14:00:00
150218223,A,12.846125,77.672386,46,6/1/2016 14:01:00
150218223,A,12.850144,77.66922,51,6/1/2016 14:00:00
150218223,A,12.849538,77.669716,51,6/1/2016 14:00:00
150218223,A,12.845049,77.673203,55,6/1/2016 14:01:00
150218223,A,12.848582,77.670448,39,6/1/2016 14:00:00
150218223,A,12.84393,77.674065,55,6/1/2016 14:02:00
150218223,A,12.848177,77.670799,0,6/1/2016 14:00:00
150218223,A,12.84308,77.674736,52,6/1/2016 14:02:00
150218223,A,12.848183,77.670776,0,6/1/2016 14:01:00
150218223,A,12.842873,77.674896,52,6/1/2016 14:02:00
